(0, 64)	(256, 768)	29.5562744140625
(32, 96)	(256, 768)	7.39697265625
(64, 128)	(256, 768)	8.713623046875
(96, 160)	(256, 768)	0.592529296875
(128, 192)	(256, 768)	7.4818115234375
(160, 224)	(256, 768)	1.0343017578125
(0, 64)	(512, 1024)	-0.6942138671875
(32, 96)	(512, 1024)	-0.5123291015625
(64, 128)	(512, 1024)	15.12603759765625
(96, 160)	(512, 1024)	17.85125732421875
(128, 192)	(512, 1024)	1.263916015625
(160, 224)	(512, 1024)	-0.8922119140625
(192, 256)	(512, 1024)	1.16064453125
(224, 288)	(512, 1024)	2.5567626953125
(256, 320)	(512, 1024)	0.0206298828125
(288, 352)	(512, 1024)	-3.6212158203125
(320, 384)	(512, 1024)	-1.20611572265625
(352, 416)	(512, 1024)	1.1810302734375
(384, 448)	(512, 1024)	-0.1798095703125
(416, 480)	(512, 1024)	0.947265625
(0, 64)	(768, 1280)	13.66241455078125
(32, 96)	(768, 1280)	2.18536376953125
(64, 128)	(768, 1280)	3.95233154296875
(96, 160)	(768, 1280)	7.27862548828125
(128, 192)	(768, 1280)	4.19927978515625
(160, 224)	(768, 1280)	1.61932373046875
(192, 256)	(768, 1280)	0.29705810546875
(224, 288)	(768, 1280)	4.3516845703125
(256, 320)	(768, 1280)	6.81353759765625
(288, 352)	(768, 1280)	2.5460205078125
(320, 384)	(768, 1280)	1.6259765625
(352, 416)	(768, 1280)	3.58636474609375
(384, 448)	(768, 1280)	1.41070556640625
(416, 480)	(768, 1280)	2.69207763671875
(448, 512)	(768, 1280)	3.0035400390625
(480, 544)	(768, 1280)	3.296630859375
(512, 576)	(768, 1280)	3.960693359375
(544, 608)	(768, 1280)	0.66314697265625
(576, 640)	(768, 1280)	2.3695068359375
(608, 672)	(768, 1280)	0.3863525390625
(640, 704)	(768, 1280)	2.92376708984375
(672, 736)	(768, 1280)	4.79791259765625
(0, 64)	(1024, 1536)	-25.829833984375
(32, 96)	(1024, 1536)	-21.37335205078125
(64, 128)	(1024, 1536)	-15.6236572265625
(96, 160)	(1024, 1536)	25.9744873046875
(128, 192)	(1024, 1536)	19.2418212890625
(160, 224)	(1024, 1536)	-22.92779541015625
(192, 256)	(1024, 1536)	25.6385498046875
(224, 288)	(1024, 1536)	22.021484375
(256, 320)	(1024, 1536)	22.7099609375
(288, 352)	(1024, 1536)	22.97161865234375
(320, 384)	(1024, 1536)	25.99896240234375
(352, 416)	(1024, 1536)	13.9468994140625
(384, 448)	(1024, 1536)	-26.9027099609375
(416, 480)	(1024, 1536)	-20.778076171875
(448, 512)	(1024, 1536)	-12.251220703125
(480, 544)	(1024, 1536)	-22.58380126953125
(512, 576)	(1024, 1536)	-26.863037109375
(544, 608)	(1024, 1536)	-24.7203369140625
(576, 640)	(1024, 1536)	-21.3031005859375
(608, 672)	(1024, 1536)	-6.6678466796875
(640, 704)	(1024, 1536)	-15.34967041015625
(672, 736)	(1024, 1536)	-29.80950927734375
(704, 768)	(1024, 1536)	-24.58319091796875
(736, 800)	(1024, 1536)	-25.0382080078125
(768, 832)	(1024, 1536)	-4.5491943359375
(800, 864)	(1024, 1536)	-8.3797607421875
(832, 896)	(1024, 1536)	-11.0069580078125
(864, 928)	(1024, 1536)	2.9090576171875
(896, 960)	(1024, 1536)	3.09747314453125
(928, 992)	(1024, 1536)	0.177001953125
(0, 64)	(1280, 1792)	-8.78387451171875
(32, 96)	(1280, 1792)	-4.19696044921875
(64, 128)	(1280, 1792)	-4.14776611328125
(96, 160)	(1280, 1792)	-7.978515625
(128, 192)	(1280, 1792)	2.32513427734375
(160, 224)	(1280, 1792)	1.50140380859375
(192, 256)	(1280, 1792)	-4.725830078125
(224, 288)	(1280, 1792)	-1.21551513671875
(256, 320)	(1280, 1792)	-2.51177978515625
(288, 352)	(1280, 1792)	-6.2236328125
(320, 384)	(1280, 1792)	-7.7962646484375
(352, 416)	(1280, 1792)	-6.1151123046875
(384, 448)	(1280, 1792)	-2.09912109375
(416, 480)	(1280, 1792)	-2.78594970703125
(448, 512)	(1280, 1792)	-2.56390380859375
(480, 544)	(1280, 1792)	-4.65631103515625
(512, 576)	(1280, 1792)	-3.8648681640625
(544, 608)	(1280, 1792)	-7.33843994140625
(576, 640)	(1280, 1792)	-5.07244873046875
(608, 672)	(1280, 1792)	-4.4173583984375
(640, 704)	(1280, 1792)	-5.14398193359375
(672, 736)	(1280, 1792)	-6.41229248046875
(704, 768)	(1280, 1792)	-2.0010986328125
(736, 800)	(1280, 1792)	-5.5634765625
(768, 832)	(1280, 1792)	-8.49261474609375
(800, 864)	(1280, 1792)	-3.33380126953125
(832, 896)	(1280, 1792)	-2.51519775390625
(864, 928)	(1280, 1792)	-4.59649658203125
(896, 960)	(1280, 1792)	-5.29974365234375
(928, 992)	(1280, 1792)	-3.913330078125
(960, 1024)	(1280, 1792)	-3.093505859375
(992, 1056)	(1280, 1792)	-4.95428466796875
(1024, 1088)	(1280, 1792)	-6.657470703125
(1056, 1120)	(1280, 1792)	-7.28564453125
(1088, 1152)	(1280, 1792)	-6.88043212890625
(1120, 1184)	(1280, 1792)	-1.65362548828125
(1152, 1216)	(1280, 1792)	-1.93402099609375
(1184, 1248)	(1280, 1792)	3.78656005859375
(0, 64)	(1536, 2048)	0.9561767578125
(32, 96)	(1536, 2048)	2.32855224609375
(64, 128)	(1536, 2048)	2.7373046875
(96, 160)	(1536, 2048)	5.97552490234375
(128, 192)	(1536, 2048)	4.85052490234375
(160, 224)	(1536, 2048)	14.10906982421875
(192, 256)	(1536, 2048)	7.2384033203125
(224, 288)	(1536, 2048)	1.21234130859375
(256, 320)	(1536, 2048)	-2.32891845703125
(288, 352)	(1536, 2048)	0.74517822265625
(320, 384)	(1536, 2048)	-2.71209716796875
(352, 416)	(1536, 2048)	-1.42364501953125
(384, 448)	(1536, 2048)	1.35443115234375
(416, 480)	(1536, 2048)	3.99383544921875
(448, 512)	(1536, 2048)	4.66827392578125
(480, 544)	(1536, 2048)	-0.10467529296875
(512, 576)	(1536, 2048)	-2.02850341796875
(544, 608)	(1536, 2048)	-1.45538330078125
(576, 640)	(1536, 2048)	-1.2362060546875
(608, 672)	(1536, 2048)	0.37518310546875
(640, 704)	(1536, 2048)	0.29681396484375
(672, 736)	(1536, 2048)	0.81646728515625
(704, 768)	(1536, 2048)	1.5992431640625
(736, 800)	(1536, 2048)	2.17822265625
(768, 832)	(1536, 2048)	-1.409423828125
(800, 864)	(1536, 2048)	0.02447509765625
(832, 896)	(1536, 2048)	1.36871337890625
(864, 928)	(1536, 2048)	2.926025390625
(896, 960)	(1536, 2048)	0.72393798828125
(928, 992)	(1536, 2048)	3.07147216796875
(960, 1024)	(1536, 2048)	1.32763671875
(992, 1056)	(1536, 2048)	-0.33319091796875
(1024, 1088)	(1536, 2048)	2.73651123046875
