(0, 64)	(256, 768)	-14.09942626953125
(32, 96)	(256, 768)	-11.2576904296875
(64, 128)	(256, 768)	-4.74078369140625
(96, 160)	(256, 768)	-0.334716796875
(128, 192)	(256, 768)	-2.507568359375
(160, 224)	(256, 768)	-6.90655517578125
(0, 64)	(512, 1024)	30.3531494140625
(32, 96)	(512, 1024)	28.3746337890625
(64, 128)	(512, 1024)	4.34527587890625
(96, 160)	(512, 1024)	4.93292236328125
(128, 192)	(512, 1024)	3.601318359375
(160, 224)	(512, 1024)	-2.470458984375
(192, 256)	(512, 1024)	-1.691650390625
(224, 288)	(512, 1024)	3.3612060546875
(256, 320)	(512, 1024)	3.46826171875
(288, 352)	(512, 1024)	1.80914306640625
(320, 384)	(512, 1024)	-1.6080322265625
(352, 416)	(512, 1024)	-0.29339599609375
(384, 448)	(512, 1024)	4.1553955078125
(416, 480)	(512, 1024)	2.3214111328125
(0, 64)	(768, 1280)	-7.68402099609375
(32, 96)	(768, 1280)	-6.481689453125
(64, 128)	(768, 1280)	36.8558349609375
(96, 160)	(768, 1280)	60.206787109375
(128, 192)	(768, 1280)	36.09783935546875
(160, 224)	(768, 1280)	9.187744140625
(192, 256)	(768, 1280)	0.7923583984375
(224, 288)	(768, 1280)	-0.59088134765625
(256, 320)	(768, 1280)	5.01519775390625
(288, 352)	(768, 1280)	7.26873779296875
(320, 384)	(768, 1280)	-1.39190673828125
(352, 416)	(768, 1280)	7.507568359375
(384, 448)	(768, 1280)	2.58966064453125
(416, 480)	(768, 1280)	-2.90252685546875
(448, 512)	(768, 1280)	-3.35650634765625
(480, 544)	(768, 1280)	-6.45843505859375
(512, 576)	(768, 1280)	-1.625
(544, 608)	(768, 1280)	3.8201904296875
(576, 640)	(768, 1280)	-4.96466064453125
(608, 672)	(768, 1280)	-2.38592529296875
(640, 704)	(768, 1280)	3.002197265625
(672, 736)	(768, 1280)	1.16583251953125
(0, 64)	(1024, 1536)	1.79388427734375
(32, 96)	(1024, 1536)	0.7623291015625
(64, 128)	(1024, 1536)	6.8648681640625
(96, 160)	(1024, 1536)	-3.44744873046875
(128, 192)	(1024, 1536)	13.5169677734375
(160, 224)	(1024, 1536)	33.434326171875
(192, 256)	(1024, 1536)	24.11328125
(224, 288)	(1024, 1536)	10.1058349609375
(256, 320)	(1024, 1536)	11.65625
(288, 352)	(1024, 1536)	4.181396484375
(320, 384)	(1024, 1536)	-1.4404296875
(352, 416)	(1024, 1536)	5.5701904296875
(384, 448)	(1024, 1536)	6.34326171875
(416, 480)	(1024, 1536)	0.835693359375
(448, 512)	(1024, 1536)	-4.3104248046875
(480, 544)	(1024, 1536)	-3.869873046875
(512, 576)	(1024, 1536)	-1.0665283203125
(544, 608)	(1024, 1536)	4.01702880859375
(576, 640)	(1024, 1536)	1.72320556640625
(608, 672)	(1024, 1536)	2.10906982421875
(640, 704)	(1024, 1536)	4.1982421875
(672, 736)	(1024, 1536)	9.03497314453125
(704, 768)	(1024, 1536)	6.96728515625
(736, 800)	(1024, 1536)	3.5245361328125
(768, 832)	(1024, 1536)	-0.28607177734375
(800, 864)	(1024, 1536)	3.462158203125
(832, 896)	(1024, 1536)	2.8597412109375
(864, 928)	(1024, 1536)	-1.4639892578125
(896, 960)	(1024, 1536)	5.1240234375
(928, 992)	(1024, 1536)	3.58648681640625
(0, 64)	(1280, 1792)	0.7900390625
(32, 96)	(1280, 1792)	4.13311767578125
(64, 128)	(1280, 1792)	-2.652099609375
(96, 160)	(1280, 1792)	-4.85906982421875
(128, 192)	(1280, 1792)	-3.07818603515625
(160, 224)	(1280, 1792)	-3.03466796875
(192, 256)	(1280, 1792)	-2.2362060546875
(224, 288)	(1280, 1792)	-3.40655517578125
(256, 320)	(1280, 1792)	-4.03448486328125
(288, 352)	(1280, 1792)	-3.84796142578125
