(0, 64)	(256, 768)	-0.49749755859375
(32, 96)	(256, 768)	-0.098876953125
(64, 128)	(256, 768)	6.0113525390625
(96, 160)	(256, 768)	3.9432373046875
(128, 192)	(256, 768)	8.150146484375
(160, 224)	(256, 768)	7.329833984375
(0, 64)	(512, 1024)	-0.82763671875
(32, 96)	(512, 1024)	-1.95831298828125
(64, 128)	(512, 1024)	2.91461181640625
(96, 160)	(512, 1024)	9.2608642578125
(128, 192)	(512, 1024)	8.91485595703125
(160, 224)	(512, 1024)	6.10064697265625
(192, 256)	(512, 1024)	-1.5924072265625
(224, 288)	(512, 1024)	-2.95050048828125
(256, 320)	(512, 1024)	-4.67236328125
(288, 352)	(512, 1024)	-2.33282470703125
(320, 384)	(512, 1024)	3.51177978515625
(352, 416)	(512, 1024)	1.38018798828125
(384, 448)	(512, 1024)	-3.6942138671875
(416, 480)	(512, 1024)	-1.38824462890625
(0, 64)	(768, 1280)	0.54998779296875
(32, 96)	(768, 1280)	-6.04278564453125
(64, 128)	(768, 1280)	1.0147705078125
(96, 160)	(768, 1280)	11.36309814453125
(128, 192)	(768, 1280)	9.97442626953125
(160, 224)	(768, 1280)	2.278564453125
(192, 256)	(768, 1280)	-4.85772705078125
(224, 288)	(768, 1280)	-2.6817626953125
(256, 320)	(768, 1280)	2.02899169921875
(288, 352)	(768, 1280)	1.79730224609375
(320, 384)	(768, 1280)	-1.8790283203125
(352, 416)	(768, 1280)	0.84698486328125
(384, 448)	(768, 1280)	0.69195556640625
(416, 480)	(768, 1280)	-1.55902099609375
(448, 512)	(768, 1280)	-1.90570068359375
(480, 544)	(768, 1280)	3.91461181640625
(512, 576)	(768, 1280)	3.74053955078125
(544, 608)	(768, 1280)	-5.10333251953125
(576, 640)	(768, 1280)	-11.29388427734375
(608, 672)	(768, 1280)	-5.09588623046875
(640, 704)	(768, 1280)	1.92889404296875
(672, 736)	(768, 1280)	2.77264404296875
(0, 64)	(1024, 1536)	-32.2637939453125
