(0, 64)	(256, 768)	14.89923095703125
(32, 96)	(256, 768)	8.91754150390625
(64, 128)	(256, 768)	4.5477294921875
(96, 160)	(256, 768)	6.07745361328125
(128, 192)	(256, 768)	7.52789306640625
(160, 224)	(256, 768)	5.2210693359375
(0, 64)	(512, 1024)	27.17425537109375
(32, 96)	(512, 1024)	-7.81231689453125
(64, 128)	(512, 1024)	-6.89532470703125
(96, 160)	(512, 1024)	-1.326904296875
(128, 192)	(512, 1024)	-4.04486083984375
(160, 224)	(512, 1024)	-5.75665283203125
(192, 256)	(512, 1024)	-0.072021484375
(224, 288)	(512, 1024)	-2.25909423828125
(256, 320)	(512, 1024)	-5.86737060546875
(288, 352)	(512, 1024)	-3.17889404296875
(320, 384)	(512, 1024)	-5.908203125
(352, 416)	(512, 1024)	-5.5009765625
(384, 448)	(512, 1024)	-6.39715576171875
(416, 480)	(512, 1024)	-2.03778076171875
(0, 64)	(768, 1280)	1.72705078125
(32, 96)	(768, 1280)	6.349609375
(64, 128)	(768, 1280)	6.99945068359375
(96, 160)	(768, 1280)	0.87249755859375
(128, 192)	(768, 1280)	1.3448486328125
(160, 224)	(768, 1280)	5.193603515625
(192, 256)	(768, 1280)	23.33746337890625
(224, 288)	(768, 1280)	18.05609130859375
(256, 320)	(768, 1280)	8.38427734375
(288, 352)	(768, 1280)	21.939453125
(320, 384)	(768, 1280)	18.7830810546875
(352, 416)	(768, 1280)	24.1136474609375
(384, 448)	(768, 1280)	6.58917236328125
(416, 480)	(768, 1280)	21.9080810546875
(448, 512)	(768, 1280)	6.557373046875
(480, 544)	(768, 1280)	0.2554931640625
(512, 576)	(768, 1280)	9.69927978515625
(544, 608)	(768, 1280)	8.8040771484375
(576, 640)	(768, 1280)	12.33441162109375
(608, 672)	(768, 1280)	7.327880859375
(640, 704)	(768, 1280)	7.2437744140625
(672, 736)	(768, 1280)	9.20416259765625
(0, 64)	(1024, 1536)	-21.832275390625
(32, 96)	(1024, 1536)	-1.50811767578125
(64, 128)	(1024, 1536)	-5.8885498046875
(96, 160)	(1024, 1536)	-11.825927734375
(128, 192)	(1024, 1536)	-17.1700439453125
(160, 224)	(1024, 1536)	-22.18426513671875
(192, 256)	(1024, 1536)	-12.231201171875
(224, 288)	(1024, 1536)	-9.07904052734375
(256, 320)	(1024, 1536)	-12.6566162109375
(288, 352)	(1024, 1536)	-4.66107177734375
(320, 384)	(1024, 1536)	-1.046142578125
(352, 416)	(1024, 1536)	-7.955810546875
(384, 448)	(1024, 1536)	-12.08251953125
(416, 480)	(1024, 1536)	-10.6309814453125
(448, 512)	(1024, 1536)	-16.48223876953125
(480, 544)	(1024, 1536)	-13.193603515625
(512, 576)	(1024, 1536)	-8.77154541015625
(544, 608)	(1024, 1536)	-7.3458251953125
(576, 640)	(1024, 1536)	-12.09716796875
(608, 672)	(1024, 1536)	-15.409423828125
(640, 704)	(1024, 1536)	-10.163330078125
(672, 736)	(1024, 1536)	15.19970703125
(704, 768)	(1024, 1536)	7.7926025390625
(736, 800)	(1024, 1536)	-23.640869140625
(768, 832)	(1024, 1536)	-22.10992431640625
(800, 864)	(1024, 1536)	-13.64923095703125
(832, 896)	(1024, 1536)	-17.616455078125
(864, 928)	(1024, 1536)	-15.30419921875
(896, 960)	(1024, 1536)	-12.099365234375
(928, 992)	(1024, 1536)	10.19903564453125
(0, 64)	(1280, 1792)	7.59857177734375
(32, 96)	(1280, 1792)	8.2576904296875
(64, 128)	(1280, 1792)	19.03729248046875
(96, 160)	(1280, 1792)	22.51202392578125
(128, 192)	(1280, 1792)	12.14080810546875
(160, 224)	(1280, 1792)	8.5797119140625
(192, 256)	(1280, 1792)	8.24359130859375
(224, 288)	(1280, 1792)	-0.59454345703125
(256, 320)	(1280, 1792)	-2.75921630859375
(288, 352)	(1280, 1792)	3.8447265625
(320, 384)	(1280, 1792)	3.32720947265625
(352, 416)	(1280, 1792)	6.543701171875
(384, 448)	(1280, 1792)	-2.18670654296875
(416, 480)	(1280, 1792)	1.249267578125
(448, 512)	(1280, 1792)	-1.22613525390625
(480, 544)	(1280, 1792)	-6.86322021484375
(512, 576)	(1280, 1792)	4.26068115234375
(544, 608)	(1280, 1792)	5.95587158203125
(576, 640)	(1280, 1792)	8.00811767578125
(608, 672)	(1280, 1792)	2.70257568359375
(640, 704)	(1280, 1792)	2.1380615234375
(672, 736)	(1280, 1792)	6.7159423828125
(704, 768)	(1280, 1792)	14.23321533203125
(736, 800)	(1280, 1792)	13.57891845703125
(768, 832)	(1280, 1792)	-0.49554443359375
(800, 864)	(1280, 1792)	-3.17596435546875
(832, 896)	(1280, 1792)	-1.49224853515625
(864, 928)	(1280, 1792)	7.96826171875
(896, 960)	(1280, 1792)	5.62701416015625
(928, 992)	(1280, 1792)	10.19232177734375
(960, 1024)	(1280, 1792)	8.3948974609375
(992, 1056)	(1280, 1792)	-2.69073486328125
(1024, 1088)	(1280, 1792)	-1.14801025390625
(1056, 1120)	(1280, 1792)	-1.65789794921875
(1088, 1152)	(1280, 1792)	4.28912353515625
(1120, 1184)	(1280, 1792)	2.63641357421875
(1152, 1216)	(1280, 1792)	8.8089599609375
(1184, 1248)	(1280, 1792)	9.7418212890625
(0, 64)	(1536, 2048)	-15.6331787109375
(32, 96)	(1536, 2048)	-8.62261962890625
(64, 128)	(1536, 2048)	-8.950439453125
(96, 160)	(1536, 2048)	-9.80224609375
(128, 192)	(1536, 2048)	-7.08233642578125
(160, 224)	(1536, 2048)	-13.437744140625
(192, 256)	(1536, 2048)	-11.47119140625
(224, 288)	(1536, 2048)	-5.0242919921875
(256, 320)	(1536, 2048)	23.123779296875
(288, 352)	(1536, 2048)	8.51934814453125
(320, 384)	(1536, 2048)	-12.6781005859375
(352, 416)	(1536, 2048)	-4.7203369140625
(384, 448)	(1536, 2048)	-9.0416259765625
(416, 480)	(1536, 2048)	-5.6541748046875
(448, 512)	(1536, 2048)	-5.5562744140625
(480, 544)	(1536, 2048)	-6.68603515625
(512, 576)	(1536, 2048)	-6.21600341796875
(544, 608)	(1536, 2048)	-9.75714111328125
(576, 640)	(1536, 2048)	-11.4637451171875
(608, 672)	(1536, 2048)	-13.71929931640625
(640, 704)	(1536, 2048)	-12.9251708984375
(672, 736)	(1536, 2048)	-0.92041015625
(704, 768)	(1536, 2048)	-6.9306640625
(736, 800)	(1536, 2048)	-18.170166015625
(768, 832)	(1536, 2048)	-22.76226806640625
(800, 864)	(1536, 2048)	-12.874755859375
(832, 896)	(1536, 2048)	5.76483154296875
(864, 928)	(1536, 2048)	1.61865234375
(896, 960)	(1536, 2048)	-8.0526123046875
(928, 992)	(1536, 2048)	-13.9849853515625
(960, 1024)	(1536, 2048)	-16.11077880859375
(992, 1056)	(1536, 2048)	-17.3289794921875
(1024, 1088)	(1536, 2048)	-18.9639892578125
(1056, 1120)	(1536, 2048)	-16.694091796875
(1088, 1152)	(1536, 2048)	-17.9525146484375
(1120, 1184)	(1536, 2048)	-16.09576416015625
(1152, 1216)	(1536, 2048)	-16.10333251953125
(1184, 1248)	(1536, 2048)	-19.42132568359375
(1216, 1280)	(1536, 2048)	-15.9993896484375
(1248, 1312)	(1536, 2048)	-9.94378662109375
(1280, 1344)	(1536, 2048)	-13.651611328125
(1312, 1376)	(1536, 2048)	-17.5430908203125
(1344, 1408)	(1536, 2048)	-11.425537109375
(1376, 1440)	(1536, 2048)	-17.1485595703125
(1408, 1472)	(1536, 2048)	-9.1646728515625
(1440, 1504)	(1536, 2048)	-7.86334228515625
(0, 64)	(1792, 2304)	3.197509765625
(32, 96)	(1792, 2304)	6.2452392578125
(64, 128)	(1792, 2304)	5.4998779296875
(96, 160)	(1792, 2304)	1.5577392578125
(128, 192)	(1792, 2304)	11.0074462890625
(160, 224)	(1792, 2304)	7.8831787109375
(192, 256)	(1792, 2304)	6.3319091796875
(224, 288)	(1792, 2304)	6.8094482421875
(256, 320)	(1792, 2304)	2.2315673828125
(288, 352)	(1792, 2304)	0.070068359375
(320, 384)	(1792, 2304)	1.78857421875
(352, 416)	(1792, 2304)	1.40191650390625
(384, 448)	(1792, 2304)	0.3133544921875
(416, 480)	(1792, 2304)	3.77423095703125
(448, 512)	(1792, 2304)	5.43585205078125
(480, 544)	(1792, 2304)	2.83551025390625
(512, 576)	(1792, 2304)	-0.2186279296875
(544, 608)	(1792, 2304)	-2.60357666015625
(576, 640)	(1792, 2304)	3.84503173828125
(608, 672)	(1792, 2304)	1.7576904296875
(640, 704)	(1792, 2304)	3.890625
(672, 736)	(1792, 2304)	10.0052490234375
(704, 768)	(1792, 2304)	5.258544921875
(736, 800)	(1792, 2304)	2.35430908203125
(768, 832)	(1792, 2304)	5.186767578125
(800, 864)	(1792, 2304)	4.8310546875
(832, 896)	(1792, 2304)	6.7064208984375
(864, 928)	(1792, 2304)	2.91461181640625
(896, 960)	(1792, 2304)	6.6422119140625
(928, 992)	(1792, 2304)	4.095703125
(960, 1024)	(1792, 2304)	4.171875
(992, 1056)	(1792, 2304)	3.7718505859375
(1024, 1088)	(1792, 2304)	5.4161376953125
(1056, 1120)	(1792, 2304)	10.411376953125
(1088, 1152)	(1792, 2304)	6.99755859375
(1120, 1184)	(1792, 2304)	5.14227294921875
(1152, 1216)	(1792, 2304)	3.15966796875
(1184, 1248)	(1792, 2304)	0.9613037109375
(1216, 1280)	(1792, 2304)	4.4991455078125
(1248, 1312)	(1792, 2304)	5.68255615234375
(1280, 1344)	(1792, 2304)	4.51611328125
(1312, 1376)	(1792, 2304)	12.210693359375
(1344, 1408)	(1792, 2304)	14.25897216796875
(1376, 1440)	(1792, 2304)	2.15380859375
(1408, 1472)	(1792, 2304)	3.46746826171875
(1440, 1504)	(1792, 2304)	5.294921875
(1472, 1536)	(1792, 2304)	10.5626220703125
(1504, 1568)	(1792, 2304)	5.08795166015625
(1536, 1600)	(1792, 2304)	9.490478515625
(1568, 1632)	(1792, 2304)	12.36474609375
(1600, 1664)	(1792, 2304)	2.80859375
(1632, 1696)	(1792, 2304)	4.51025390625
(1664, 1728)	(1792, 2304)	7.597900390625
(1696, 1760)	(1792, 2304)	5.9898681640625
(0, 64)	(2048, 2560)	1.84234619140625
(32, 96)	(2048, 2560)	5.45733642578125
(64, 128)	(2048, 2560)	2.61962890625
(96, 160)	(2048, 2560)	0.7100830078125
(128, 192)	(2048, 2560)	0.1474609375
(160, 224)	(2048, 2560)	17.498291015625
(192, 256)	(2048, 2560)	26.71136474609375
(224, 288)	(2048, 2560)	10.96759033203125
(256, 320)	(2048, 2560)	6.466796875
(288, 352)	(2048, 2560)	30.0565185546875
(320, 384)	(2048, 2560)	22.202392578125
(352, 416)	(2048, 2560)	11.66015625
(384, 448)	(2048, 2560)	0.064208984375
(416, 480)	(2048, 2560)	11.29248046875
(448, 512)	(2048, 2560)	5.955322265625
(480, 544)	(2048, 2560)	-0.56842041015625
(512, 576)	(2048, 2560)	4.0797119140625
(544, 608)	(2048, 2560)	4.9578857421875
(576, 640)	(2048, 2560)	6.062255859375
(608, 672)	(2048, 2560)	0.9090576171875
(640, 704)	(2048, 2560)	1.874267578125
(672, 736)	(2048, 2560)	1.2213134765625
(704, 768)	(2048, 2560)	0.5810546875
(736, 800)	(2048, 2560)	-0.0701904296875
(768, 832)	(2048, 2560)	1.192138671875
(800, 864)	(2048, 2560)	0.0953369140625
(832, 896)	(2048, 2560)	0.62744140625
(864, 928)	(2048, 2560)	3.104736328125
(896, 960)	(2048, 2560)	3.15911865234375
(928, 992)	(2048, 2560)	0.68634033203125
(960, 1024)	(2048, 2560)	-1.18194580078125
(992, 1056)	(2048, 2560)	2.455322265625
(1024, 1088)	(2048, 2560)	2.72900390625
(1056, 1120)	(2048, 2560)	0.427490234375
(1088, 1152)	(2048, 2560)	13.576904296875
(1120, 1184)	(2048, 2560)	8.01348876953125
(1152, 1216)	(2048, 2560)	12.39306640625
(1184, 1248)	(2048, 2560)	8.8890380859375
(1216, 1280)	(2048, 2560)	5.963134765625
(1248, 1312)	(2048, 2560)	2.03436279296875
(1280, 1344)	(2048, 2560)	6.303466796875
(1312, 1376)	(2048, 2560)	3.4727783203125
(1344, 1408)	(2048, 2560)	5.9617919921875
(1376, 1440)	(2048, 2560)	2.0628662109375
(1408, 1472)	(2048, 2560)	5.443115234375
(1440, 1504)	(2048, 2560)	4.65899658203125
(1472, 1536)	(2048, 2560)	10.4632568359375
(1504, 1568)	(2048, 2560)	24.621337890625
(1536, 1600)	(2048, 2560)	19.94415283203125
(1568, 1632)	(2048, 2560)	0.3294677734375
(1600, 1664)	(2048, 2560)	6.8953857421875
(1632, 1696)	(2048, 2560)	5.21368408203125
(1664, 1728)	(2048, 2560)	5.28778076171875
(1696, 1760)	(2048, 2560)	8.32421875
(1728, 1792)	(2048, 2560)	1.89898681640625
(1760, 1824)	(2048, 2560)	7.0242919921875
(1792, 1856)	(2048, 2560)	4.1329345703125
(1824, 1888)	(2048, 2560)	3.0908203125
(1856, 1920)	(2048, 2560)	2.7822265625
(1888, 1952)	(2048, 2560)	1.68017578125
(1920, 1984)	(2048, 2560)	6.94073486328125
(1952, 2016)	(2048, 2560)	4.3701171875
(0, 64)	(2304, 2816)	-3.94757080078125
(32, 96)	(2304, 2816)	-4.2579345703125
(64, 128)	(2304, 2816)	-2.30230712890625
(96, 160)	(2304, 2816)	-0.388916015625
(128, 192)	(2304, 2816)	-3.23150634765625
(160, 224)	(2304, 2816)	-1.1610107421875
(192, 256)	(2304, 2816)	0.59136962890625
(224, 288)	(2304, 2816)	-3.054931640625
(256, 320)	(2304, 2816)	-4.46942138671875
(288, 352)	(2304, 2816)	-3.8114013671875
(320, 384)	(2304, 2816)	-3.5458984375
(352, 416)	(2304, 2816)	-3.0802001953125
(384, 448)	(2304, 2816)	-5.920166015625
(416, 480)	(2304, 2816)	-2.1956787109375
(448, 512)	(2304, 2816)	-0.9935302734375
(480, 544)	(2304, 2816)	-1.80853271484375
(512, 576)	(2304, 2816)	-0.654052734375
(544, 608)	(2304, 2816)	-5.43341064453125
(576, 640)	(2304, 2816)	-5.6602783203125
(608, 672)	(2304, 2816)	-7.42529296875
(640, 704)	(2304, 2816)	-2.89422607421875
(672, 736)	(2304, 2816)	15.950439453125
(704, 768)	(2304, 2816)	8.4697265625
(736, 800)	(2304, 2816)	-4.3944091796875
(768, 832)	(2304, 2816)	-2.8721923828125
(800, 864)	(2304, 2816)	-3.8782958984375
(832, 896)	(2304, 2816)	-5.96832275390625
(864, 928)	(2304, 2816)	-6.4873046875
(896, 960)	(2304, 2816)	-5.1800537109375
(928, 992)	(2304, 2816)	10.10595703125
(960, 1024)	(2304, 2816)	12.109375
(992, 1056)	(2304, 2816)	-3.4864501953125
(1024, 1088)	(2304, 2816)	-0.806396484375
(1056, 1120)	(2304, 2816)	-1.83740234375
(1088, 1152)	(2304, 2816)	1.99249267578125
(1120, 1184)	(2304, 2816)	0.0478515625
(1152, 1216)	(2304, 2816)	-3.7618408203125
(1184, 1248)	(2304, 2816)	-3.40087890625
(1216, 1280)	(2304, 2816)	-2.28143310546875
(1248, 1312)	(2304, 2816)	-2.72637939453125
(1280, 1344)	(2304, 2816)	-0.130615234375
(1312, 1376)	(2304, 2816)	1.9056396484375
(1344, 1408)	(2304, 2816)	0.11224365234375
(1376, 1440)	(2304, 2816)	0.8507080078125
(1408, 1472)	(2304, 2816)	-4.6368408203125
(1440, 1504)	(2304, 2816)	13.7510986328125
(1472, 1536)	(2304, 2816)	20.8114013671875
(1504, 1568)	(2304, 2816)	-2.8541259765625
(1536, 1600)	(2304, 2816)	19.03656005859375
(1568, 1632)	(2304, 2816)	25.8155517578125
(1600, 1664)	(2304, 2816)	-1.942626953125
(1632, 1696)	(2304, 2816)	-2.32305908203125
(1664, 1728)	(2304, 2816)	-1.27947998046875
(1696, 1760)	(2304, 2816)	0.96405029296875
(1728, 1792)	(2304, 2816)	-0.12969970703125
(1760, 1824)	(2304, 2816)	0.6365966796875
(1792, 1856)	(2304, 2816)	23.84039306640625
(1824, 1888)	(2304, 2816)	24.40771484375
(1856, 1920)	(2304, 2816)	0.1253662109375
(1888, 1952)	(2304, 2816)	-5.7960205078125
(1920, 1984)	(2304, 2816)	-7.495361328125
(1952, 2016)	(2304, 2816)	-4.97265625
(1984, 2048)	(2304, 2816)	-5.2752685546875
(2016, 2080)	(2304, 2816)	-4.6866455078125
(2048, 2112)	(2304, 2816)	-8.9683837890625
(2080, 2144)	(2304, 2816)	-7.4168701171875
(2112, 2176)	(2304, 2816)	25.00726318359375
(2144, 2208)	(2304, 2816)	23.7227783203125
(2176, 2240)	(2304, 2816)	-0.440673828125
(2208, 2272)	(2304, 2816)	-3.75323486328125
(0, 64)	(2560, 3072)	0.3074951171875
(32, 96)	(2560, 3072)	4.86187744140625
(64, 128)	(2560, 3072)	4.31158447265625
(96, 160)	(2560, 3072)	-3.43292236328125
(128, 192)	(2560, 3072)	-3.22210693359375
(160, 224)	(2560, 3072)	1.31280517578125
(192, 256)	(2560, 3072)	2.84088134765625
(224, 288)	(2560, 3072)	0.485107421875
(256, 320)	(2560, 3072)	1.49908447265625
(288, 352)	(2560, 3072)	-4.26580810546875
(320, 384)	(2560, 3072)	-7.0748291015625
(352, 416)	(2560, 3072)	-5.47674560546875
(384, 448)	(2560, 3072)	-2.89178466796875
(416, 480)	(2560, 3072)	-0.497314453125
(448, 512)	(2560, 3072)	-0.01239013671875
(480, 544)	(2560, 3072)	-4.33282470703125
(512, 576)	(2560, 3072)	-1.7628173828125
(544, 608)	(2560, 3072)	-1.26373291015625
(576, 640)	(2560, 3072)	-4.44244384765625
(608, 672)	(2560, 3072)	-4.86859130859375
(640, 704)	(2560, 3072)	0.1014404296875
(672, 736)	(2560, 3072)	2.00115966796875
(704, 768)	(2560, 3072)	-1.56646728515625
(736, 800)	(2560, 3072)	-0.63482666015625
(768, 832)	(2560, 3072)	-0.0042724609375
(800, 864)	(2560, 3072)	-2.0810546875
(832, 896)	(2560, 3072)	0.15802001953125
(864, 928)	(2560, 3072)	2.654052734375
(896, 960)	(2560, 3072)	1.9439697265625
(928, 992)	(2560, 3072)	-1.38140869140625
(960, 1024)	(2560, 3072)	-2.5321044921875
(992, 1056)	(2560, 3072)	0.40069580078125
(1024, 1088)	(2560, 3072)	1.19024658203125
(1056, 1120)	(2560, 3072)	1.76611328125
(1088, 1152)	(2560, 3072)	3.93316650390625
(1120, 1184)	(2560, 3072)	0.3017578125
(1152, 1216)	(2560, 3072)	1.17327880859375
(1184, 1248)	(2560, 3072)	0.21160888671875
(1216, 1280)	(2560, 3072)	-0.7808837890625
(1248, 1312)	(2560, 3072)	5.50531005859375
(1280, 1344)	(2560, 3072)	3.07794189453125
(1312, 1376)	(2560, 3072)	3.8984375
(1344, 1408)	(2560, 3072)	3.38177490234375
(1376, 1440)	(2560, 3072)	-0.82904052734375
(1408, 1472)	(2560, 3072)	-1.49700927734375
(1440, 1504)	(2560, 3072)	1.12896728515625
(1472, 1536)	(2560, 3072)	3.21343994140625
(1504, 1568)	(2560, 3072)	1.06640625
(1536, 1600)	(2560, 3072)	2.22222900390625
(1568, 1632)	(2560, 3072)	1.02606201171875
(1600, 1664)	(2560, 3072)	5.72802734375
(1632, 1696)	(2560, 3072)	5.66815185546875
(1664, 1728)	(2560, 3072)	6.98455810546875
(1696, 1760)	(2560, 3072)	3.451171875
(1728, 1792)	(2560, 3072)	0.10528564453125
(1760, 1824)	(2560, 3072)	1.26409912109375
(1792, 1856)	(2560, 3072)	2.0748291015625
(1824, 1888)	(2560, 3072)	3.71240234375
(1856, 1920)	(2560, 3072)	1.38037109375
(1888, 1952)	(2560, 3072)	1.58319091796875
(1920, 1984)	(2560, 3072)	2.22491455078125
(1952, 2016)	(2560, 3072)	5.9791259765625
(1984, 2048)	(2560, 3072)	4.95745849609375
(2016, 2080)	(2560, 3072)	-1.6043701171875
(2048, 2112)	(2560, 3072)	0.44134521484375
(2080, 2144)	(2560, 3072)	1.49249267578125
(2112, 2176)	(2560, 3072)	2.08917236328125
(2144, 2208)	(2560, 3072)	-0.63226318359375
(2176, 2240)	(2560, 3072)	-2.81201171875
(2208, 2272)	(2560, 3072)	-0.88177490234375
(2240, 2304)	(2560, 3072)	12.02734375
(2272, 2336)	(2560, 3072)	8.60516357421875
(2304, 2368)	(2560, 3072)	-0.10003662109375
(2336, 2400)	(2560, 3072)	-1.12176513671875
(2368, 2432)	(2560, 3072)	-3.07415771484375
(2400, 2464)	(2560, 3072)	4.11566162109375
(2432, 2496)	(2560, 3072)	8.00494384765625
(2464, 2528)	(2560, 3072)	0.00469970703125
(0, 64)	(2816, 3328)	-1.6875
(32, 96)	(2816, 3328)	1.807861328125
(64, 128)	(2816, 3328)	-4.9732666015625
(96, 160)	(2816, 3328)	1.6756591796875
(128, 192)	(2816, 3328)	-4.59417724609375
(160, 224)	(2816, 3328)	-0.40057373046875
(192, 256)	(2816, 3328)	10.1544189453125
(224, 288)	(2816, 3328)	3.2017822265625
(256, 320)	(2816, 3328)	-2.00262451171875
(288, 352)	(2816, 3328)	-4.61083984375
(320, 384)	(2816, 3328)	-1.1475830078125
(352, 416)	(2816, 3328)	22.917724609375
(384, 448)	(2816, 3328)	33.09344482421875
(416, 480)	(2816, 3328)	12.66961669921875
(448, 512)	(2816, 3328)	-0.36090087890625
(480, 544)	(2816, 3328)	-3.63482666015625
(512, 576)	(2816, 3328)	0.1602783203125
(544, 608)	(2816, 3328)	2.77447509765625
(576, 640)	(2816, 3328)	0.0743408203125
(608, 672)	(2816, 3328)	5.13555908203125
(640, 704)	(2816, 3328)	10.349609375
(672, 736)	(2816, 3328)	28.71612548828125
(704, 768)	(2816, 3328)	13.93182373046875
(736, 800)	(2816, 3328)	-4.1370849609375
(768, 832)	(2816, 3328)	-7.715087890625
