(0, 64)	(256, 768)	8.23516845703125
(32, 96)	(256, 768)	4.11456298828125
(64, 128)	(256, 768)	9.94793701171875
(96, 160)	(256, 768)	13.3511962890625
(128, 192)	(256, 768)	11.85223388671875
(160, 224)	(256, 768)	5.63330078125
(0, 64)	(512, 1024)	-0.62017822265625
(32, 96)	(512, 1024)	-7.446533203125
(64, 128)	(512, 1024)	-1.808837890625
(96, 160)	(512, 1024)	2.7042236328125
(128, 192)	(512, 1024)	-1.7525634765625
(160, 224)	(512, 1024)	2.51531982421875
(192, 256)	(512, 1024)	-3.6378173828125
(224, 288)	(512, 1024)	-16.180908203125
(256, 320)	(512, 1024)	-9.329345703125
(288, 352)	(512, 1024)	-12.3779296875
(320, 384)	(512, 1024)	21.017578125
(352, 416)	(512, 1024)	10.5343017578125
(384, 448)	(512, 1024)	-21.7913818359375
(416, 480)	(512, 1024)	-21.41094970703125
(0, 64)	(768, 1280)	-2.8804931640625
(32, 96)	(768, 1280)	-1.61712646484375
(64, 128)	(768, 1280)	2.91510009765625
(96, 160)	(768, 1280)	-1.97393798828125
(128, 192)	(768, 1280)	1.0606689453125
(160, 224)	(768, 1280)	11.63568115234375
(192, 256)	(768, 1280)	7.350372314453125
(224, 288)	(768, 1280)	6.395599365234375
(256, 320)	(768, 1280)	5.21893310546875
(288, 352)	(768, 1280)	2.9188232421875
(320, 384)	(768, 1280)	1.00469970703125
(352, 416)	(768, 1280)	0.3837890625
(384, 448)	(768, 1280)	1.59039306640625
(416, 480)	(768, 1280)	17.9759521484375
(448, 512)	(768, 1280)	20.219451904296875
(480, 544)	(768, 1280)	12.080535888671875
(512, 576)	(768, 1280)	4.73681640625
(544, 608)	(768, 1280)	-1.13165283203125
(576, 640)	(768, 1280)	-0.00836181640625
(608, 672)	(768, 1280)	1.38812255859375
(640, 704)	(768, 1280)	0.19085693359375
(672, 736)	(768, 1280)	-0.24383544921875
(0, 64)	(1024, 1536)	9.04364013671875
(32, 96)	(1024, 1536)	0.1329345703125
(64, 128)	(1024, 1536)	-13.410888671875
(96, 160)	(1024, 1536)	-6.72021484375
(128, 192)	(1024, 1536)	2.99822998046875
(160, 224)	(1024, 1536)	-8.2352294921875
(192, 256)	(1024, 1536)	-25.8935546875
(224, 288)	(1024, 1536)	-26.08013916015625
(256, 320)	(1024, 1536)	-26.9349365234375
(288, 352)	(1024, 1536)	-25.79571533203125
(320, 384)	(1024, 1536)	34.1494140625
(352, 416)	(1024, 1536)	31.91851806640625
(384, 448)	(1024, 1536)	-27.96063232421875
(416, 480)	(1024, 1536)	-17.53143310546875
(448, 512)	(1024, 1536)	-14.50921630859375
(480, 544)	(1024, 1536)	-9.2037353515625
(512, 576)	(1024, 1536)	-10.3363037109375
(544, 608)	(1024, 1536)	-23.8685302734375
(576, 640)	(1024, 1536)	-29.40899658203125
(608, 672)	(1024, 1536)	-9.07464599609375
(640, 704)	(1024, 1536)	-11.5545654296875
(672, 736)	(1024, 1536)	-24.06878662109375
(704, 768)	(1024, 1536)	-30.560791015625
(736, 800)	(1024, 1536)	-11.1763916015625
(768, 832)	(1024, 1536)	36.569091796875
(800, 864)	(1024, 1536)	13.98193359375
(832, 896)	(1024, 1536)	-7.4598388671875
(864, 928)	(1024, 1536)	-15.554931640625
(896, 960)	(1024, 1536)	-24.36859130859375
(928, 992)	(1024, 1536)	-26.87200927734375
(0, 64)	(1280, 1792)	-15.29632568359375
(32, 96)	(1280, 1792)	-17.33746337890625
(64, 128)	(1280, 1792)	-16.9866943359375
(96, 160)	(1280, 1792)	-17.09466552734375
(128, 192)	(1280, 1792)	-19.6431884765625
(160, 224)	(1280, 1792)	3.67388916015625
(192, 256)	(1280, 1792)	-11.57489013671875
(224, 288)	(1280, 1792)	-8.63629150390625
(256, 320)	(1280, 1792)	-12.66522216796875
(288, 352)	(1280, 1792)	-10.58355712890625
(320, 384)	(1280, 1792)	-7.52020263671875
(352, 416)	(1280, 1792)	-13.35845947265625
(384, 448)	(1280, 1792)	-17.48358154296875
(416, 480)	(1280, 1792)	-16.670166015625
(448, 512)	(1280, 1792)	2.62066650390625
(480, 544)	(1280, 1792)	7.88482666015625
(512, 576)	(1280, 1792)	1.26580810546875
(544, 608)	(1280, 1792)	1.70367431640625
(576, 640)	(1280, 1792)	-7.1129150390625
(608, 672)	(1280, 1792)	-14.98626708984375
(640, 704)	(1280, 1792)	-13.42974853515625
(672, 736)	(1280, 1792)	-13.72430419921875
