(0, 64)	(256, 768)	2.49908447265625
(32, 96)	(256, 768)	-0.656005859375
(64, 128)	(256, 768)	3.533447265625
(96, 160)	(256, 768)	4.52471923828125
(128, 192)	(256, 768)	3.046142578125
(160, 224)	(256, 768)	-0.8778076171875
(0, 64)	(512, 1024)	-15.779388427734375
(32, 96)	(512, 1024)	-15.11114501953125
(64, 128)	(512, 1024)	-17.53314208984375
(96, 160)	(512, 1024)	-18.68121337890625
(128, 192)	(512, 1024)	-16.1915283203125
(160, 224)	(512, 1024)	-17.833984375
(192, 256)	(512, 1024)	-17.71826171875
(224, 288)	(512, 1024)	-16.3863525390625
(256, 320)	(512, 1024)	-10.83148193359375
(288, 352)	(512, 1024)	-12.4266357421875
(320, 384)	(512, 1024)	5.16229248046875
(352, 416)	(512, 1024)	1.860137939453125
(384, 448)	(512, 1024)	3.5380859375
(416, 480)	(512, 1024)	8.032958984375
(0, 64)	(768, 1280)	-20.98162841796875
(32, 96)	(768, 1280)	-17.454345703125
(64, 128)	(768, 1280)	-22.533935546875
(96, 160)	(768, 1280)	-22.64019775390625
(128, 192)	(768, 1280)	-26.44598388671875
(160, 224)	(768, 1280)	-27.60467529296875
(192, 256)	(768, 1280)	-26.1917724609375
(224, 288)	(768, 1280)	-27.87493896484375
(256, 320)	(768, 1280)	-26.50933837890625
(288, 352)	(768, 1280)	-22.4666748046875
(320, 384)	(768, 1280)	-21.6016845703125
(352, 416)	(768, 1280)	-26.456787109375
(384, 448)	(768, 1280)	-22.88409423828125
(416, 480)	(768, 1280)	-24.88177490234375
(448, 512)	(768, 1280)	-32.62054443359375
(480, 544)	(768, 1280)	-15.33758544921875
(512, 576)	(768, 1280)	-15.8836669921875
(544, 608)	(768, 1280)	-26.835205078125
(576, 640)	(768, 1280)	-31.47320556640625
(608, 672)	(768, 1280)	-33.35150146484375
(640, 704)	(768, 1280)	-17.52142333984375
(672, 736)	(768, 1280)	-18.07952880859375
(0, 64)	(1024, 1536)	-5.83160400390625
(32, 96)	(1024, 1536)	-5.60223388671875
(64, 128)	(1024, 1536)	-6.47900390625
(96, 160)	(1024, 1536)	-6.703369140625
(128, 192)	(1024, 1536)	-6.825347900390625
(160, 224)	(1024, 1536)	-6.29254150390625
(192, 256)	(1024, 1536)	-5.74749755859375
(224, 288)	(1024, 1536)	-7.15960693359375
(256, 320)	(1024, 1536)	-7.151519775390625
(288, 352)	(1024, 1536)	-5.67877197265625
(320, 384)	(1024, 1536)	-7.808349609375
(352, 416)	(1024, 1536)	-4.2884521484375
(384, 448)	(1024, 1536)	-7.22625732421875
(416, 480)	(1024, 1536)	-7.097412109375
(448, 512)	(1024, 1536)	-10.00225830078125
(480, 544)	(1024, 1536)	-9.1019287109375
(512, 576)	(1024, 1536)	-10.735015869140625
(544, 608)	(1024, 1536)	-5.919769287109375
(576, 640)	(1024, 1536)	-3.123443603515625
(608, 672)	(1024, 1536)	-1.81134033203125
(640, 704)	(1024, 1536)	1.845245361328125
(672, 736)	(1024, 1536)	2.62139892578125
(704, 768)	(1024, 1536)	-2.19757080078125
(736, 800)	(1024, 1536)	-10.23431396484375
(768, 832)	(1024, 1536)	-8.447479248046875
(800, 864)	(1024, 1536)	-5.844512939453125
(832, 896)	(1024, 1536)	-4.050537109375
(864, 928)	(1024, 1536)	-1.357513427734375
(896, 960)	(1024, 1536)	1.816864013671875
(928, 992)	(1024, 1536)	4.584381103515625
(0, 64)	(1280, 1792)	0.2236328125
(32, 96)	(1280, 1792)	1.50201416015625
(64, 128)	(1280, 1792)	-1.89532470703125
(96, 160)	(1280, 1792)	-1.42095947265625
(128, 192)	(1280, 1792)	0.4234619140625
(160, 224)	(1280, 1792)	0.42791748046875
(192, 256)	(1280, 1792)	1.00091552734375
(224, 288)	(1280, 1792)	-0.6070556640625
(256, 320)	(1280, 1792)	3.44158935546875
(288, 352)	(1280, 1792)	16.83831787109375
(320, 384)	(1280, 1792)	15.20758056640625
(352, 416)	(1280, 1792)	7.9671630859375
(384, 448)	(1280, 1792)	16.40777587890625
(416, 480)	(1280, 1792)	20.82244873046875
(448, 512)	(1280, 1792)	31.68304443359375
(480, 544)	(1280, 1792)	41.23858642578125
(512, 576)	(1280, 1792)	21.89520263671875
(544, 608)	(1280, 1792)	7.1661376953125
(576, 640)	(1280, 1792)	6.749755859375
(608, 672)	(1280, 1792)	4.8463134765625
(640, 704)	(1280, 1792)	0.0709228515625
(672, 736)	(1280, 1792)	2.56103515625
(704, 768)	(1280, 1792)	6.99237060546875
(736, 800)	(1280, 1792)	21.65606689453125
(768, 832)	(1280, 1792)	11.17071533203125
(800, 864)	(1280, 1792)	8.3648681640625
(832, 896)	(1280, 1792)	13.62567138671875
(864, 928)	(1280, 1792)	14.40936279296875
(896, 960)	(1280, 1792)	12.16668701171875
(928, 992)	(1280, 1792)	5.17401123046875
(960, 1024)	(1280, 1792)	4.93927001953125
(992, 1056)	(1280, 1792)	7.27447509765625
(1024, 1088)	(1280, 1792)	14.54681396484375
