(0, 64)	(256, 768)	14.77447509765625
(32, 96)	(256, 768)	13.34100341796875
(64, 128)	(256, 768)	6.267822265625
(96, 160)	(256, 768)	0.5592041015625
(128, 192)	(256, 768)	1.8541259765625
(160, 224)	(256, 768)	-0.47821044921875
(0, 64)	(512, 1024)	2.02484130859375
(32, 96)	(512, 1024)	9.447998046875
(64, 128)	(512, 1024)	7.94744873046875
(96, 160)	(512, 1024)	-1.43377685546875
(128, 192)	(512, 1024)	2.0830078125
(160, 224)	(512, 1024)	-6.18121337890625
(192, 256)	(512, 1024)	-5.06378173828125
(224, 288)	(512, 1024)	2.72442626953125
(256, 320)	(512, 1024)	5.73529052734375
(288, 352)	(512, 1024)	4.25958251953125
(320, 384)	(512, 1024)	10.57232666015625
(352, 416)	(512, 1024)	0.87042236328125
(384, 448)	(512, 1024)	-6.21307373046875
(416, 480)	(512, 1024)	-2.57659912109375
(0, 64)	(768, 1280)	15.28802490234375
(32, 96)	(768, 1280)	16.843017578125
(64, 128)	(768, 1280)	10.5439453125
(96, 160)	(768, 1280)	4.0340576171875
(128, 192)	(768, 1280)	10.3548583984375
(160, 224)	(768, 1280)	6.8951416015625
(192, 256)	(768, 1280)	-3.283203125
(224, 288)	(768, 1280)	6.96728515625
(256, 320)	(768, 1280)	4.51416015625
(288, 352)	(768, 1280)	-2.26171875
(320, 384)	(768, 1280)	-2.651123046875
(352, 416)	(768, 1280)	-8.0872802734375
(384, 448)	(768, 1280)	-6.7623291015625
(416, 480)	(768, 1280)	-3.55908203125
(448, 512)	(768, 1280)	-1.3377685546875
(480, 544)	(768, 1280)	1.3319091796875
(512, 576)	(768, 1280)	11.3946533203125
(544, 608)	(768, 1280)	12.6129150390625
(576, 640)	(768, 1280)	1.1966552734375
(608, 672)	(768, 1280)	-5.0556640625
(640, 704)	(768, 1280)	-3.7095947265625
(672, 736)	(768, 1280)	-1.5211181640625
(0, 64)	(1024, 1536)	5.5089111328125
(32, 96)	(1024, 1536)	-2.7115478515625
(64, 128)	(1024, 1536)	-11.376708984375
(96, 160)	(1024, 1536)	-6.9725341796875
(128, 192)	(1024, 1536)	7.53924560546875
(160, 224)	(1024, 1536)	1.536865234375
(192, 256)	(1024, 1536)	-9.8856201171875
(224, 288)	(1024, 1536)	-9.4219970703125
