(0, 64)	(256, 768)	-2.7757568359375
(32, 96)	(256, 768)	-0.661865234375
(64, 128)	(256, 768)	-1.56396484375
(96, 160)	(256, 768)	-5.19769287109375
(128, 192)	(256, 768)	0.03607177734375
(160, 224)	(256, 768)	5.68280029296875
(0, 64)	(512, 1024)	10.63861083984375
(32, 96)	(512, 1024)	11.4661865234375
(64, 128)	(512, 1024)	6.30023193359375
(96, 160)	(512, 1024)	2.930419921875
(128, 192)	(512, 1024)	1.31414794921875
(160, 224)	(512, 1024)	-5.71099853515625
(192, 256)	(512, 1024)	-1.400390625
(224, 288)	(512, 1024)	3.791015625
(256, 320)	(512, 1024)	3.75396728515625
(288, 352)	(512, 1024)	2.799560546875
(320, 384)	(512, 1024)	5.3671875
(352, 416)	(512, 1024)	7.7249755859375
(384, 448)	(512, 1024)	8.08636474609375
(416, 480)	(512, 1024)	-3.7750244140625
(0, 64)	(768, 1280)	-2.76995849609375
(32, 96)	(768, 1280)	3.96319580078125
(64, 128)	(768, 1280)	8.65936279296875
(96, 160)	(768, 1280)	1.51275634765625
(128, 192)	(768, 1280)	-0.6925048828125
(160, 224)	(768, 1280)	-6.51312255859375
(192, 256)	(768, 1280)	-4.564453125
(224, 288)	(768, 1280)	1.42999267578125
(256, 320)	(768, 1280)	2.42376708984375
(288, 352)	(768, 1280)	3.22454833984375
(320, 384)	(768, 1280)	3.96697998046875
(352, 416)	(768, 1280)	3.475341796875
(384, 448)	(768, 1280)	1.92889404296875
(416, 480)	(768, 1280)	-4.43829345703125
(448, 512)	(768, 1280)	-5.46337890625
(480, 544)	(768, 1280)	1.647705078125
(512, 576)	(768, 1280)	-1.256103515625
(544, 608)	(768, 1280)	1.92279052734375
(576, 640)	(768, 1280)	4.0130615234375
(608, 672)	(768, 1280)	-0.26519775390625
(640, 704)	(768, 1280)	-4.0657958984375
(672, 736)	(768, 1280)	-1.54107666015625
(0, 64)	(1024, 1536)	5.39422607421875
(32, 96)	(1024, 1536)	3.49560546875
(64, 128)	(1024, 1536)	1.80938720703125
(96, 160)	(1024, 1536)	0.17486572265625
(128, 192)	(1024, 1536)	-1.246826171875
(160, 224)	(1024, 1536)	-10.6815185546875
(192, 256)	(1024, 1536)	-5.61004638671875
(224, 288)	(1024, 1536)	1.926513671875
(256, 320)	(1024, 1536)	0.83709716796875
(288, 352)	(1024, 1536)	-0.8031005859375
(320, 384)	(1024, 1536)	1.79962158203125
(352, 416)	(1024, 1536)	1.27301025390625
(384, 448)	(1024, 1536)	5.26824951171875
(416, 480)	(1024, 1536)	-8.45343017578125
(448, 512)	(1024, 1536)	-6.26251220703125
(480, 544)	(1024, 1536)	2.31866455078125
(512, 576)	(1024, 1536)	1.48736572265625
(544, 608)	(1024, 1536)	3.47100830078125
(576, 640)	(1024, 1536)	6.11151123046875
(608, 672)	(1024, 1536)	3.88360595703125
(640, 704)	(1024, 1536)	0.81207275390625
(672, 736)	(1024, 1536)	-1.55157470703125
(704, 768)	(1024, 1536)	-1.50872802734375
(736, 800)	(1024, 1536)	6.13946533203125
(768, 832)	(1024, 1536)	5.97784423828125
(800, 864)	(1024, 1536)	-3.9068603515625
(832, 896)	(1024, 1536)	-4.5865478515625
(864, 928)	(1024, 1536)	-3.82025146484375
(896, 960)	(1024, 1536)	-5.40887451171875
(928, 992)	(1024, 1536)	-4.24920654296875
(0, 64)	(1280, 1792)	-2.112060546875
(32, 96)	(1280, 1792)	-2.5048828125
(64, 128)	(1280, 1792)	13.2142333984375
(96, 160)	(1280, 1792)	12.67889404296875
(128, 192)	(1280, 1792)	-2.434326171875
(160, 224)	(1280, 1792)	-8.86480712890625
(192, 256)	(1280, 1792)	-3.434814453125
(224, 288)	(1280, 1792)	-0.14532470703125
(256, 320)	(1280, 1792)	1.88031005859375
(288, 352)	(1280, 1792)	0.3565673828125
(320, 384)	(1280, 1792)	-1.4376220703125
(352, 416)	(1280, 1792)	0.2838134765625
(384, 448)	(1280, 1792)	2.6287841796875
(416, 480)	(1280, 1792)	9.0699462890625
(448, 512)	(1280, 1792)	10.92413330078125
(480, 544)	(1280, 1792)	13.686279296875
(512, 576)	(1280, 1792)	-2.6658935546875
(544, 608)	(1280, 1792)	7.7161865234375
(576, 640)	(1280, 1792)	9.35333251953125
(608, 672)	(1280, 1792)	-2.4017333984375
(640, 704)	(1280, 1792)	11.48150634765625
(672, 736)	(1280, 1792)	10.38507080078125
(704, 768)	(1280, 1792)	-3.9659423828125
(736, 800)	(1280, 1792)	-2.90093994140625
(768, 832)	(1280, 1792)	-3.1492919921875
(800, 864)	(1280, 1792)	10.4158935546875
(832, 896)	(1280, 1792)	8.7357177734375
(864, 928)	(1280, 1792)	-5.0986328125
(896, 960)	(1280, 1792)	13.75048828125
(928, 992)	(1280, 1792)	13.93896484375
(960, 1024)	(1280, 1792)	-2.3975830078125
(992, 1056)	(1280, 1792)	-4.899658203125
(1024, 1088)	(1280, 1792)	9.9189453125
(1056, 1120)	(1280, 1792)	8.25714111328125
(1088, 1152)	(1280, 1792)	-0.8638916015625
(1120, 1184)	(1280, 1792)	0.2335205078125
(1152, 1216)	(1280, 1792)	-4.1708984375
(1184, 1248)	(1280, 1792)	-5.5096435546875
(0, 64)	(1536, 2048)	-3.17205810546875
(32, 96)	(1536, 2048)	-2.31475830078125
(64, 128)	(1536, 2048)	-3.81414794921875
(96, 160)	(1536, 2048)	-2.74517822265625
(128, 192)	(1536, 2048)	-3.271728515625
(160, 224)	(1536, 2048)	-7.46099853515625
(192, 256)	(1536, 2048)	-5.16705322265625
(224, 288)	(1536, 2048)	-2.32861328125
(256, 320)	(1536, 2048)	-1.57952880859375
(288, 352)	(1536, 2048)	2.19146728515625
(320, 384)	(1536, 2048)	-1.67620849609375
(352, 416)	(1536, 2048)	-0.31732177734375
(384, 448)	(1536, 2048)	1.62139892578125
(416, 480)	(1536, 2048)	-3.67657470703125
(448, 512)	(1536, 2048)	-2.86334228515625
(480, 544)	(1536, 2048)	0.01153564453125
(512, 576)	(1536, 2048)	-2.3150634765625
(544, 608)	(1536, 2048)	-4.271240234375
(576, 640)	(1536, 2048)	-6.9278564453125
(608, 672)	(1536, 2048)	0.87994384765625
(640, 704)	(1536, 2048)	7.31341552734375
(672, 736)	(1536, 2048)	3.05401611328125
(704, 768)	(1536, 2048)	-3.25970458984375
(736, 800)	(1536, 2048)	-0.2330322265625
(768, 832)	(1536, 2048)	0.66973876953125
(800, 864)	(1536, 2048)	-2.02252197265625
(832, 896)	(1536, 2048)	-2.10040283203125
(864, 928)	(1536, 2048)	-5.33306884765625
(896, 960)	(1536, 2048)	-1.18695068359375
(928, 992)	(1536, 2048)	0.954833984375
(960, 1024)	(1536, 2048)	-2.64117431640625
(992, 1056)	(1536, 2048)	-6.13690185546875
(1024, 1088)	(1536, 2048)	-6.13006591796875
(1056, 1120)	(1536, 2048)	-7.33294677734375
(1088, 1152)	(1536, 2048)	-4.84979248046875
(1120, 1184)	(1536, 2048)	-3.93157958984375
(1152, 1216)	(1536, 2048)	1.24810791015625
(1184, 1248)	(1536, 2048)	3.04351806640625
(1216, 1280)	(1536, 2048)	-0.32830810546875
(1248, 1312)	(1536, 2048)	2.70941162109375
(1280, 1344)	(1536, 2048)	1.96038818359375
(1312, 1376)	(1536, 2048)	3.66461181640625
(1344, 1408)	(1536, 2048)	1.12176513671875
(1376, 1440)	(1536, 2048)	1.02557373046875
(1408, 1472)	(1536, 2048)	-1.65155029296875
(1440, 1504)	(1536, 2048)	-2.24615478515625
(0, 64)	(1792, 2304)	-3.40228271484375
(32, 96)	(1792, 2304)	-2.3131103515625
(64, 128)	(1792, 2304)	0.7960205078125
(96, 160)	(1792, 2304)	-1.0458984375
(128, 192)	(1792, 2304)	-1.21319580078125
(160, 224)	(1792, 2304)	-7.02020263671875
(192, 256)	(1792, 2304)	-6.4107666015625
(224, 288)	(1792, 2304)	-2.343994140625
(256, 320)	(1792, 2304)	-1.391845703125
(288, 352)	(1792, 2304)	0.611572265625
(320, 384)	(1792, 2304)	6.1077880859375
(352, 416)	(1792, 2304)	1.32928466796875
(384, 448)	(1792, 2304)	0.85455322265625
(416, 480)	(1792, 2304)	-6.69964599609375
(448, 512)	(1792, 2304)	-6.4683837890625
(480, 544)	(1792, 2304)	-2.71942138671875
(512, 576)	(1792, 2304)	-1.62115478515625
(544, 608)	(1792, 2304)	-1.15667724609375
(576, 640)	(1792, 2304)	-2.95245361328125
(608, 672)	(1792, 2304)	-0.0850830078125
(640, 704)	(1792, 2304)	-2.07537841796875
(672, 736)	(1792, 2304)	-3.5146484375
(704, 768)	(1792, 2304)	-3.6953125
(736, 800)	(1792, 2304)	-0.66632080078125
(768, 832)	(1792, 2304)	1.3421630859375
(800, 864)	(1792, 2304)	-0.2548828125
(832, 896)	(1792, 2304)	-3.41412353515625
(864, 928)	(1792, 2304)	-0.9140625
(896, 960)	(1792, 2304)	-0.912353515625
(928, 992)	(1792, 2304)	0.33905029296875
(960, 1024)	(1792, 2304)	-1.10479736328125
(992, 1056)	(1792, 2304)	-5.80340576171875
(1024, 1088)	(1792, 2304)	-3.23565673828125
(1056, 1120)	(1792, 2304)	-2.8734130859375
(1088, 1152)	(1792, 2304)	-0.85845947265625
(1120, 1184)	(1792, 2304)	-3.13958740234375
(1152, 1216)	(1792, 2304)	-4.7547607421875
(1184, 1248)	(1792, 2304)	-3.5238037109375
(1216, 1280)	(1792, 2304)	-4.3936767578125
(1248, 1312)	(1792, 2304)	1.43408203125
(1280, 1344)	(1792, 2304)	2.836181640625
(1312, 1376)	(1792, 2304)	-1.53131103515625
(1344, 1408)	(1792, 2304)	-0.54058837890625
(1376, 1440)	(1792, 2304)	3.73626708984375
(1408, 1472)	(1792, 2304)	-2.77508544921875
(1440, 1504)	(1792, 2304)	0.96630859375
(1472, 1536)	(1792, 2304)	3.6937255859375
(1504, 1568)	(1792, 2304)	-3.788330078125
(1536, 1600)	(1792, 2304)	1.066162109375
(1568, 1632)	(1792, 2304)	6.13128662109375
(1600, 1664)	(1792, 2304)	2.6038818359375
(1632, 1696)	(1792, 2304)	-3.2303466796875
(1664, 1728)	(1792, 2304)	-2.939697265625
(1696, 1760)	(1792, 2304)	-1.6573486328125
(0, 64)	(2048, 2560)	3.161865234375
(32, 96)	(2048, 2560)	3.49591064453125
(64, 128)	(2048, 2560)	1.41925048828125
(96, 160)	(2048, 2560)	0.25384521484375
(128, 192)	(2048, 2560)	1.60260009765625
(160, 224)	(2048, 2560)	-1.06353759765625
(192, 256)	(2048, 2560)	1.76812744140625
(224, 288)	(2048, 2560)	6.67816162109375
(256, 320)	(2048, 2560)	3.92529296875
(288, 352)	(2048, 2560)	5.30291748046875
(320, 384)	(2048, 2560)	6.58148193359375
(352, 416)	(2048, 2560)	5.35015869140625
(384, 448)	(2048, 2560)	4.42291259765625
(416, 480)	(2048, 2560)	22.20965576171875
(448, 512)	(2048, 2560)	21.32269287109375
(480, 544)	(2048, 2560)	0.5994873046875
(512, 576)	(2048, 2560)	2.31304931640625
(544, 608)	(2048, 2560)	4.08245849609375
(576, 640)	(2048, 2560)	0.90283203125
(608, 672)	(2048, 2560)	2.7965087890625
(640, 704)	(2048, 2560)	-0.49395751953125
(672, 736)	(2048, 2560)	1.04345703125
(704, 768)	(2048, 2560)	0.2987060546875
(736, 800)	(2048, 2560)	1.3487548828125
(768, 832)	(2048, 2560)	-0.25091552734375
(800, 864)	(2048, 2560)	-6.027099609375
(832, 896)	(2048, 2560)	-5.76556396484375
(864, 928)	(2048, 2560)	-2.01800537109375
(896, 960)	(2048, 2560)	-3.78125
(928, 992)	(2048, 2560)	-2.35223388671875
(960, 1024)	(2048, 2560)	0.11529541015625
(992, 1056)	(2048, 2560)	-2.8377685546875
(1024, 1088)	(2048, 2560)	-5.6529541015625
(1056, 1120)	(2048, 2560)	-4.61932373046875
(1088, 1152)	(2048, 2560)	-2.05230712890625
(1120, 1184)	(2048, 2560)	-2.37872314453125
(1152, 1216)	(2048, 2560)	-2.66156005859375
(1184, 1248)	(2048, 2560)	-4.34063720703125
(1216, 1280)	(2048, 2560)	-4.00604248046875
(1248, 1312)	(2048, 2560)	-3.51702880859375
(1280, 1344)	(2048, 2560)	-3.84747314453125
(1312, 1376)	(2048, 2560)	-2.00909423828125
(1344, 1408)	(2048, 2560)	-2.4232177734375
(1376, 1440)	(2048, 2560)	-0.18658447265625
(1408, 1472)	(2048, 2560)	-0.03802490234375
