(0, 64)	(256, 768)	-6.79656982421875
(32, 96)	(256, 768)	-12.11651611328125
(64, 128)	(256, 768)	-16.3134765625
(96, 160)	(256, 768)	-19.5859375
(128, 192)	(256, 768)	-22.521240234375
(160, 224)	(256, 768)	-1.69415283203125
(0, 64)	(512, 1024)	-21.28021240234375
(32, 96)	(512, 1024)	-19.46771240234375
(64, 128)	(512, 1024)	-14.19073486328125
(96, 160)	(512, 1024)	-11.76348876953125
(128, 192)	(512, 1024)	-15.8004150390625
(160, 224)	(512, 1024)	-15.319580078125
(192, 256)	(512, 1024)	-11.763671875
(224, 288)	(512, 1024)	-16.78802490234375
(256, 320)	(512, 1024)	-14.03448486328125
(288, 352)	(512, 1024)	0.14666748046875
(320, 384)	(512, 1024)	-7.59271240234375
(352, 416)	(512, 1024)	-16.68896484375
(384, 448)	(512, 1024)	-19.88336181640625
(416, 480)	(512, 1024)	-19.98712158203125
(0, 64)	(768, 1280)	8.13739013671875
(32, 96)	(768, 1280)	2.0257568359375
(64, 128)	(768, 1280)	8.136474609375
(96, 160)	(768, 1280)	1.595703125
(128, 192)	(768, 1280)	2.7647705078125
(160, 224)	(768, 1280)	-2.6927490234375
(192, 256)	(768, 1280)	2.547607421875
(224, 288)	(768, 1280)	0.87353515625
(256, 320)	(768, 1280)	16.37469482421875
(288, 352)	(768, 1280)	12.1270751953125
(320, 384)	(768, 1280)	-7.1234130859375
(352, 416)	(768, 1280)	-6.4691162109375
(384, 448)	(768, 1280)	-7.3597412109375
(416, 480)	(768, 1280)	-7.7049560546875
(448, 512)	(768, 1280)	-9.28009033203125
(480, 544)	(768, 1280)	-9.545654296875
(512, 576)	(768, 1280)	13.6627197265625
(544, 608)	(768, 1280)	12.053955078125
(576, 640)	(768, 1280)	-9.00555419921875
(608, 672)	(768, 1280)	-8.42364501953125
(640, 704)	(768, 1280)	-8.18798828125
(672, 736)	(768, 1280)	-8.13037109375
(0, 64)	(1024, 1536)	16.54461669921875
(32, 96)	(1024, 1536)	9.6329345703125
(64, 128)	(1024, 1536)	8.3441162109375
(96, 160)	(1024, 1536)	7.70550537109375
(128, 192)	(1024, 1536)	5.58795166015625
(160, 224)	(1024, 1536)	36.31512451171875
(192, 256)	(1024, 1536)	29.50921630859375
(224, 288)	(1024, 1536)	2.259765625
(256, 320)	(1024, 1536)	-10.457763671875
(288, 352)	(1024, 1536)	-19.6219482421875
(320, 384)	(1024, 1536)	-5.08477783203125
(352, 416)	(1024, 1536)	0.15447998046875
(384, 448)	(1024, 1536)	-0.6607666015625
(416, 480)	(1024, 1536)	-1.20306396484375
(448, 512)	(1024, 1536)	-21.18511962890625
(480, 544)	(1024, 1536)	3.41302490234375
(512, 576)	(1024, 1536)	12.26531982421875
(544, 608)	(1024, 1536)	-4.15533447265625
(576, 640)	(1024, 1536)	-2.68133544921875
(608, 672)	(1024, 1536)	26.6712646484375
(640, 704)	(1024, 1536)	25.39776611328125
