(0, 64)	(256, 768)	-14.045166015625
(32, 96)	(256, 768)	2.26910400390625
(64, 128)	(256, 768)	2.7393798828125
(96, 160)	(256, 768)	-7.1072998046875
(128, 192)	(256, 768)	-12.01800537109375
(160, 224)	(256, 768)	-11.58197021484375
(0, 64)	(512, 1024)	-9.5306396484375
(32, 96)	(512, 1024)	-6.7962646484375
(64, 128)	(512, 1024)	-8.2083740234375
(96, 160)	(512, 1024)	-6.806396484375
(128, 192)	(512, 1024)	-8.10504150390625
(160, 224)	(512, 1024)	-8.2181396484375
(192, 256)	(512, 1024)	-1.5377197265625
(224, 288)	(512, 1024)	-4.44940185546875
(256, 320)	(512, 1024)	-5.13702392578125
(288, 352)	(512, 1024)	-7.49835205078125
(320, 384)	(512, 1024)	-7.8421630859375
(352, 416)	(512, 1024)	-10.1380615234375
(384, 448)	(512, 1024)	-11.7591552734375
(416, 480)	(512, 1024)	-4.12518310546875
(0, 64)	(768, 1280)	34.41094970703125
(32, 96)	(768, 1280)	5.60479736328125
(64, 128)	(768, 1280)	6.1300048828125
(96, 160)	(768, 1280)	32.09051513671875
(128, 192)	(768, 1280)	34.18072509765625
(160, 224)	(768, 1280)	3.33526611328125
(192, 256)	(768, 1280)	-1.0244140625
(224, 288)	(768, 1280)	-3.4635009765625
(256, 320)	(768, 1280)	-6.4063720703125
(288, 352)	(768, 1280)	-8.48687744140625
(320, 384)	(768, 1280)	-3.763671875
(352, 416)	(768, 1280)	15.28369140625
(384, 448)	(768, 1280)	12.90447998046875
(416, 480)	(768, 1280)	20.82855224609375
(448, 512)	(768, 1280)	32.45416259765625
(480, 544)	(768, 1280)	17.91986083984375
(512, 576)	(768, 1280)	0.31036376953125
(544, 608)	(768, 1280)	-2.16217041015625
(576, 640)	(768, 1280)	22.40740966796875
(608, 672)	(768, 1280)	23.06182861328125
(640, 704)	(768, 1280)	-1.554931640625
(672, 736)	(768, 1280)	4.477294921875
(0, 64)	(1024, 1536)	22.41400146484375
(32, 96)	(1024, 1536)	6.484375
(64, 128)	(1024, 1536)	14.38922119140625
(96, 160)	(1024, 1536)	28.637451171875
(128, 192)	(1024, 1536)	19.66229248046875
(160, 224)	(1024, 1536)	0.09930419921875
(192, 256)	(1024, 1536)	-4.0968017578125
(224, 288)	(1024, 1536)	-2.20098876953125
(256, 320)	(1024, 1536)	-6.7991943359375
(288, 352)	(1024, 1536)	-1.84967041015625
(320, 384)	(1024, 1536)	-2.41510009765625
(352, 416)	(1024, 1536)	-5.70220947265625
(384, 448)	(1024, 1536)	-6.99810791015625
(416, 480)	(1024, 1536)	-5.53521728515625
(448, 512)	(1024, 1536)	5.73394775390625
(480, 544)	(1024, 1536)	5.61566162109375
(512, 576)	(1024, 1536)	29.5457763671875
(544, 608)	(1024, 1536)	28.67303466796875
(576, 640)	(1024, 1536)	6.22650146484375
(608, 672)	(1024, 1536)	5.66241455078125
(640, 704)	(1024, 1536)	3.45159912109375
(672, 736)	(1024, 1536)	3.7164306640625
(704, 768)	(1024, 1536)	-5.42559814453125
(736, 800)	(1024, 1536)	-2.67047119140625
(768, 832)	(1024, 1536)	-4.91778564453125
(800, 864)	(1024, 1536)	3.81427001953125
(832, 896)	(1024, 1536)	3.83795166015625
(864, 928)	(1024, 1536)	-1.9825439453125
(896, 960)	(1024, 1536)	-6.40509033203125
(928, 992)	(1024, 1536)	-0.70904541015625
(0, 64)	(1280, 1792)	-6.22943115234375
(32, 96)	(1280, 1792)	-2.78460693359375
(64, 128)	(1280, 1792)	-5.0142822265625
(96, 160)	(1280, 1792)	-4.01715087890625
(128, 192)	(1280, 1792)	-1.83056640625
(160, 224)	(1280, 1792)	1.07708740234375
(192, 256)	(1280, 1792)	-0.1844482421875
(224, 288)	(1280, 1792)	0.26507568359375
(256, 320)	(1280, 1792)	-0.7537841796875
(288, 352)	(1280, 1792)	-1.130615234375
(320, 384)	(1280, 1792)	-3.714599609375
(352, 416)	(1280, 1792)	7.23529052734375
(384, 448)	(1280, 1792)	14.60504150390625
(416, 480)	(1280, 1792)	10.177490234375
(448, 512)	(1280, 1792)	-1.75762939453125
(480, 544)	(1280, 1792)	-0.16802978515625
(512, 576)	(1280, 1792)	0.32769775390625
(544, 608)	(1280, 1792)	0.45513916015625
(576, 640)	(1280, 1792)	2.83843994140625
(608, 672)	(1280, 1792)	1.3089599609375
(640, 704)	(1280, 1792)	-0.15753173828125
(672, 736)	(1280, 1792)	1.21185302734375
(704, 768)	(1280, 1792)	-0.25537109375
(736, 800)	(1280, 1792)	1.14349365234375
(768, 832)	(1280, 1792)	3.71942138671875
(800, 864)	(1280, 1792)	11.33941650390625
(832, 896)	(1280, 1792)	1.29925537109375
(864, 928)	(1280, 1792)	-1.24163818359375
(896, 960)	(1280, 1792)	-5.22320556640625
(928, 992)	(1280, 1792)	-3.49420166015625
(960, 1024)	(1280, 1792)	-0.31396484375
(992, 1056)	(1280, 1792)	3.29107666015625
(1024, 1088)	(1280, 1792)	3.7686767578125
