(0, 64)	(256, 768)	2.47784423828125
(32, 96)	(256, 768)	10.76043701171875
(64, 128)	(256, 768)	4.3558349609375
(96, 160)	(256, 768)	2.1142578125
(128, 192)	(256, 768)	1.61865234375
(160, 224)	(256, 768)	2.58514404296875
(0, 64)	(512, 1024)	4.08660888671875
(32, 96)	(512, 1024)	7.47967529296875
(64, 128)	(512, 1024)	9.6993408203125
(96, 160)	(512, 1024)	1.58489990234375
(128, 192)	(512, 1024)	-0.5045166015625
(160, 224)	(512, 1024)	0.2781982421875
(192, 256)	(512, 1024)	4.41900634765625
(224, 288)	(512, 1024)	0.14215087890625
(256, 320)	(512, 1024)	1.74493408203125
(288, 352)	(512, 1024)	9.62860107421875
(320, 384)	(512, 1024)	5.25543212890625
(352, 416)	(512, 1024)	0.9915771484375
(384, 448)	(512, 1024)	8.0472412109375
(416, 480)	(512, 1024)	6.45220947265625
(0, 64)	(768, 1280)	-4.5550537109375
(32, 96)	(768, 1280)	-1.3662109375
(64, 128)	(768, 1280)	1.0484619140625
(96, 160)	(768, 1280)	-1.7978515625
(128, 192)	(768, 1280)	-0.447021484375
(160, 224)	(768, 1280)	5.34375
(192, 256)	(768, 1280)	4.612548828125
(224, 288)	(768, 1280)	-1.387939453125
(256, 320)	(768, 1280)	-2.4217529296875
(288, 352)	(768, 1280)	0.54864501953125
(320, 384)	(768, 1280)	-1.1246337890625
(352, 416)	(768, 1280)	-1.652099609375
(384, 448)	(768, 1280)	-4.015625
(416, 480)	(768, 1280)	-3.76025390625
(448, 512)	(768, 1280)	-3.1124267578125
(480, 544)	(768, 1280)	-14.6214599609375
(512, 576)	(768, 1280)	-3.05316162109375
(544, 608)	(768, 1280)	-1.3121337890625
(576, 640)	(768, 1280)	-4.26153564453125
(608, 672)	(768, 1280)	-6.02587890625
(640, 704)	(768, 1280)	-5.401611328125
(672, 736)	(768, 1280)	-4.784912109375
(0, 64)	(1024, 1536)	1.68603515625
(32, 96)	(1024, 1536)	-2.010009765625
(64, 128)	(1024, 1536)	1.5672607421875
(96, 160)	(1024, 1536)	-1.27972412109375
(128, 192)	(1024, 1536)	-8.4375
(160, 224)	(1024, 1536)	-13.90191650390625
(192, 256)	(1024, 1536)	-8.3502197265625
(224, 288)	(1024, 1536)	-7.02734375
(256, 320)	(1024, 1536)	-5.458251953125
(288, 352)	(1024, 1536)	30.1807861328125
(320, 384)	(1024, 1536)	29.41571044921875
(352, 416)	(1024, 1536)	-8.0740966796875
(384, 448)	(1024, 1536)	-10.01837158203125
(416, 480)	(1024, 1536)	-9.7025146484375
(448, 512)	(1024, 1536)	-11.74517822265625
(480, 544)	(1024, 1536)	-15.9879150390625
(512, 576)	(1024, 1536)	1.660400390625
(544, 608)	(1024, 1536)	13.379150390625
(576, 640)	(1024, 1536)	9.50213623046875
(608, 672)	(1024, 1536)	11.0018310546875
(640, 704)	(1024, 1536)	8.406494140625
(672, 736)	(1024, 1536)	12.86419677734375
(704, 768)	(1024, 1536)	-5.3072509765625
(736, 800)	(1024, 1536)	-6.2940673828125
(768, 832)	(1024, 1536)	-4.91455078125
(800, 864)	(1024, 1536)	-5.809326171875
(832, 896)	(1024, 1536)	-11.65179443359375
(864, 928)	(1024, 1536)	-13.1207275390625
(896, 960)	(1024, 1536)	-11.1317138671875
(928, 992)	(1024, 1536)	-6.04571533203125
(0, 64)	(1280, 1792)	-10.811767578125
(32, 96)	(1280, 1792)	-0.9677734375
(64, 128)	(1280, 1792)	6.6326904296875
(96, 160)	(1280, 1792)	0.8551025390625
(128, 192)	(1280, 1792)	-3.37646484375
(160, 224)	(1280, 1792)	-5.11871337890625
(192, 256)	(1280, 1792)	5.235107421875
(224, 288)	(1280, 1792)	3.2225341796875
(256, 320)	(1280, 1792)	3.4884033203125
(288, 352)	(1280, 1792)	6.3216552734375
(320, 384)	(1280, 1792)	-5.84375
(352, 416)	(1280, 1792)	-4.63330078125
(384, 448)	(1280, 1792)	0.6231689453125
(416, 480)	(1280, 1792)	-1.12896728515625
(448, 512)	(1280, 1792)	-0.733154296875
(480, 544)	(1280, 1792)	-16.642333984375
(512, 576)	(1280, 1792)	-8.69659423828125
(544, 608)	(1280, 1792)	-5.2559814453125
(576, 640)	(1280, 1792)	-5.6358642578125
(608, 672)	(1280, 1792)	-6.18048095703125
(640, 704)	(1280, 1792)	-2.73541259765625
(672, 736)	(1280, 1792)	3.283935546875
(704, 768)	(1280, 1792)	1.7296142578125
(736, 800)	(1280, 1792)	-0.23333740234375
(768, 832)	(1280, 1792)	4.3760986328125
(800, 864)	(1280, 1792)	-0.7818603515625
(832, 896)	(1280, 1792)	-4.472412109375
(864, 928)	(1280, 1792)	-4.15380859375
(896, 960)	(1280, 1792)	1.48681640625
(928, 992)	(1280, 1792)	10.34423828125
(960, 1024)	(1280, 1792)	4.910400390625
(992, 1056)	(1280, 1792)	-7.2047119140625
(1024, 1088)	(1280, 1792)	-4.051513671875
(1056, 1120)	(1280, 1792)	-5.55120849609375
(1088, 1152)	(1280, 1792)	0.33392333984375
(1120, 1184)	(1280, 1792)	-4.579345703125
(1152, 1216)	(1280, 1792)	-8.96832275390625
(1184, 1248)	(1280, 1792)	-6.197998046875
(0, 64)	(1536, 2048)	5.15899658203125
(32, 96)	(1536, 2048)	2.85711669921875
(64, 128)	(1536, 2048)	1.9105224609375
(96, 160)	(1536, 2048)	6.313720703125
(128, 192)	(1536, 2048)	6.45318603515625
(160, 224)	(1536, 2048)	4.2913818359375
(192, 256)	(1536, 2048)	1.421630859375
(224, 288)	(1536, 2048)	6.32952880859375
(256, 320)	(1536, 2048)	1.25152587890625
(288, 352)	(1536, 2048)	4.67919921875
(320, 384)	(1536, 2048)	-0.375
(352, 416)	(1536, 2048)	5.05670166015625
(384, 448)	(1536, 2048)	9.59490966796875
(416, 480)	(1536, 2048)	6.46917724609375
(448, 512)	(1536, 2048)	3.4036865234375
(480, 544)	(1536, 2048)	15.42486572265625
(512, 576)	(1536, 2048)	17.784912109375
(544, 608)	(1536, 2048)	1.67724609375
(576, 640)	(1536, 2048)	-1.34051513671875
(608, 672)	(1536, 2048)	-0.4520263671875
(640, 704)	(1536, 2048)	-0.80096435546875
(672, 736)	(1536, 2048)	2.34381103515625
(704, 768)	(1536, 2048)	8.2425537109375
(736, 800)	(1536, 2048)	4.57513427734375
(768, 832)	(1536, 2048)	3.97308349609375
(800, 864)	(1536, 2048)	9.0567626953125
(832, 896)	(1536, 2048)	7.39471435546875
